trait,sample,ll_neut,ll_dir,I1_dir,ll_stab,I2_stab,ll_plei,Ip_plei,ll_full,I1_full,I2_full
height,6,244.57482273942108,252.78392148586727,0.000890625,315.35706577425645,1.3777174407612678,317.1093369558025,4.8814607840113755,318.4197729963247,0.00031444255644246574,1.322167960978715
height,7,232.91906499388548,239.9273929798417,0.0008164062500000001,297.3407230269594,1.137770547854212,298.65279483230773,4.020881638215482,300.5851844036108,0.0003102577063462394,1.1506142585137407
height,8,237.37720134740405,241.785908005551,0.0006562499999999999,301.4220533091065,1.067623116639364,302.81399693877086,3.6082764569998633,303.31406294279645,0.0002169099685956632,1.1336068145526117
height,9,239.94362017436325,248.78212582671267,0.0008593750000000001,308.6994834436264,1.2057298145138795,307.794877094691,3.8685554671030364,312.3428524645633,0.00032698124193231354,1.200837653720229
height,10,241.09833408679714,249.01022881587258,0.0008691406250000001,313.1468855208214,1.398002063680275,313.84926552921274,5.071104254060365,316.31473738383136,0.0003479615964883942,1.3966346588694887
height,11,237.46906602309778,245.61314988088054,0.00087890625,311.9253399441074,1.385172644766418,311.20046803167025,5.014972486291227,315.49400681612775,0.0003304005051782345,1.374848122807057
height,12,237.40198496450097,244.937932037612,0.00087890625,303.54762566942867,1.2620431930182112,305.58934145295297,4.601665424920383,306.85527820688657,0.0003240593969872037,1.2661684378428704
height,13,238.3187341910321,251.6921301010477,0.0009765625,305.399237399986,1.2013996469855335,305.7773437364665,3.903288607901836,311.5475945633189,0.0004505955632307122,1.1468404685346516
height,14,239.36136737962474,245.00383784501065,0.00075390625,304.48063415823583,1.2498992285241652,305.97046079116205,4.202529224210871,307.006304076855,0.00031267000068487335,1.26328535739311
height,15,237.59625074773504,241.27567268389978,0.0006562499999999999,303.81391976068664,1.194396267377367,304.8373696766018,3.9316973349278412,305.61722176348474,0.00020976422161286,1.1570004048919587
height,16,240.93134239137774,245.32022903233718,0.0006787109375,317.89043688317037,1.5111127675763554,317.4155209785064,5.352294960961798,319.63405848969165,0.0002439797992380531,1.518907857339127
height,17,245.23191273050617,254.8963867872454,0.0008867187499999999,320.07549647448405,1.2829304851031018,323.14568605565506,5.1269995727596545,324.43332922830086,0.000331290507431208,1.2828368044453233
height,18,245.15484189567167,250.73947294237837,0.0007109375,323.29846147252664,1.3954894659385053,323.90225152968145,5.089954114038545,325.3533490782752,0.00028969698774425085,1.381812896972373
height,19,242.41873495147942,247.9867486432987,0.0007373046875000001,311.9020670067695,1.2869755981749313,313.576261171829,4.757918429885299,314.2693695035824,0.00029962825651606227,1.283301566350928
ldl,0,23.596197753117185,28.62411108858866,-0.0005,33.56266262813347,0.051978089489707086,35.758724750501294,0.45887493494042686,35.9634555224744,-0.00020125210389021242,0.05688067765138396
ldl,1,22.477388424766602,26.415882152925096,-0.0003515625000000001,32.796515536821445,0.06843116068022023,36.54515450698796,0.7720518791655643,34.67314544884208,-0.00019271410030148703,0.06392142174716851
ldl,2,20.661942589763218,23.499168920793004,-0.00034375,29.111364296871564,0.06768130905509022,32.86983222193162,0.6871256057138238,30.565067993436323,-0.0001879831365644303,0.0669933047416779
ldl,3,23.233107825374486,28.357551921989288,-0.0005517578125000001,33.916979335582646,0.08112966589741426,35.52322433074453,0.6598694280179005,36.24808512576282,-0.0002726925278111597,0.08089529711977729
ldl,4,22.189909392329753,22.724328902028123,-9.5703125e-05,28.175187701056817,0.02111114160118058,32.35313304498856,0.281664066649233,28.46062074025464,-3.826272418200463e-05,0.02140399836063568
ldl,5,23.554912180990232,23.9658186285495,-8.349609375000002e-05,29.385683928968003,0.020889203223034766,34.606402057947165,0.3983982139795622,29.5528263969348,-3.826030653813904e-05,0.021207266512816316
ldl,6,22.6466384627401,29.563071120198956,-0.0006328124999999999,32.458908195114894,0.056221489030914215,34.1766356934558,0.45771558808113194,35.83534443857602,-0.0003004797366793359,0.05545502641776767
ldl,7,23.666572439051244,31.485747971076087,-0.00072265625,34.72007718740906,0.07485464412955672,37.42750677033247,0.7506111978460505,38.52597656200985,-0.0003171731603072213,0.07326772220883222
ldl,8,18.46197982876779,22.253921720542436,-0.0005585937500000001,26.231079480768287,0.08202851393491187,27.498503201262686,0.5512921848479364,27.83292975731655,-0.0002622691504657271,0.07318687738317498
ldl,9,21.552194508418673,28.399198117908536,-0.00071875,33.322948807843275,0.09316188799441134,33.89897146059608,0.6494911566658018,36.65704165519836,-0.0003089919403082611,0.09241602329426064
ldl,10,24.243872835525455,24.49767703578223,-6.640625e-05,29.99599061934905,0.021182468170807663,34.89490407582898,0.3216964653193029,30.12281138786449,-4.239934819230488e-05,0.021374496959884335
ldl,11,20.572678180159787,20.68601504186382,-6.4453125e-05,25.210465288452287,0.02049834272002493,28.547206235847725,0.18857680843334373,25.289700062620213,-2.3304607479587974e-05,0.019619776752484216
ldl,12,23.676230752526056,27.69990782184787,-0.0004638671875,32.70730762237792,0.06392401761392237,36.17070666758153,0.6758625747092868,34.85882209114266,-0.0002226182394969886,0.06366878667915113
ldl,13,24.28366030880883,31.23009910343148,-0.0006953125,35.78173278088913,0.08180747131668481,38.804721494930874,0.9798005870127297,39.03395602075109,-0.00034941137961416827,0.08166167442258765
ldl,14,18.821281738670685,20.799116390091932,-0.0003564453125,26.798612516620086,0.08191791806973964,29.886289511994402,0.8267663886273261,27.77652590378959,-0.00017982813405001294,0.07543167743993484
ldl,15,19.666302600063478,19.733047271740364,-3.90625e-05,24.202681606098547,0.017332738606079586,26.809888669052032,0.16822995172917685,24.214592975729282,-3.338253970962504e-05,0.019188604862814942
ldl,16,23.0692729713035,23.41149868279975,-0.00011328124999999999,29.142035004400608,0.02049834272002493,33.9739438497366,0.3228377969389064,29.284280473022697,-3.649820251816039e-05,0.021084863080558305
ldl,17,20.220491938431735,23.219886627399752,-0.0003759765625,30.738059578731587,0.1221008676340236,30.599919854543256,0.6013143421883019,32.03797241921845,-0.00018144326764689856,0.12069116993726231
ldl,18,23.912439467026076,30.97918351729729,-0.0007460937500000001,34.24977496032119,0.06833889759928513,37.369946396127744,0.7935694874234994,37.73736568637062,-0.0003532170174948997,0.06241526678663188
ldl,19,18.382772311384,18.51387130497922,-6.640625e-05,23.022344751677487,0.01939088613938481,26.984810570968428,0.2476553168910196,23.106274688501728,-3.163456543310858e-05,0.0195240177553378
rbc,0,38.40010646393609,38.432706877336386,-8.59375e-05,39.18854213717693,0.0929317386724295,39.55745205467594,0.13929813840322916,39.24925144404908,-4.925048455879747e-05,0.11642600714237666
rbc,1,38.307638154448306,38.367081816909845,0.00010156250000000001,38.344485012115506,0.006968897269365172,38.82313736926121,0.038866478695149136,38.41399773659633,0.00014444221236155382,0.014726012925111224
rbc,2,39.51537206558303,39.52660415794735,-4.6875e-05,41.48831020808314,0.17489340676610646,41.69876222434329,0.2558919599076608,41.515134648514774,-3.521536102198303e-05,0.20274139987103884
rbc,3,40.22327844803197,40.925573969799025,-0.0003779296875,42.46577029708052,0.13437556784267218,42.58395439890642,0.19334285396724477,42.8225855624777,-0.0001701287844089129,0.1403602830852331
rbc,4,38.96840993626895,38.98076324985354,-5.859375e-05,39.53096512712105,0.0925979906035768,39.90726854080471,0.11210097115539931,39.53713706430534,2.87591471551423e-05,0.05229702565373324
rbc,5,39.86352062317746,40.07029717054231,0.00020703125000000002,42.81193826922471,0.21301881712201445,43.174975707721046,0.36310663073254573,43.09405155360922,0.00012375521659851104,0.18345362452823358
rbc,6,38.10183956813679,38.12913094256901,-7.8125e-05,38.707632697180074,0.09635776515190095,39.02859290958894,0.11333658359705123,38.487693823152505,-9.247307501209434e-05,0.020288990050661447
rbc,7,41.141991211151826,41.4187086755605,-0.0001953125,42.12567027663834,0.10904296608236845,43.48581781991006,0.23290965924605755,42.298333680166785,-0.00011446385280589802,0.11506178203329215
rbc,8,38.57966026954738,38.64305306351248,-0.00012109375,39.95059444145215,0.1425620416248895,40.40654673739332,0.23247798671787787,39.97788759509181,-6.65139957425015e-05,0.15969314728327677
rbc,9,41.11215349550397,41.416674844266325,-0.00021093750000000002,42.27809349841204,0.13774076795305717,43.62066984339192,0.2602440802139185,42.40962744444028,-5.469001648614129e-05,0.11859642664603487
rbc,10,40.688342579341146,40.98903443250786,-0.0002578125,42.41149738370001,0.09637943477111666,42.55851665227865,0.15465197434837508,42.60931528946972,-0.0001228863037519547,0.10340460762632991
rbc,11,39.67389086909868,40.268619128182806,-0.000470703125,41.78305962437395,0.1726272590792279,42.06528259690278,0.2931994058754833,40.69982521042005,-0.0004128633197979071,0.013147428573185975
rbc,12,40.925082198767946,40.923546791919584,0.0,44.235852349454504,0.16633976889172547,44.26938872668332,0.26253635610629206,44.27565949575331,4.7555437122355275e-05,0.18561432673985148
rbc,13,41.31926549414063,41.35082488953561,-8.59375e-05,45.17719362406482,0.25563315936750836,45.33379128040595,0.43177143422489733,45.218241505206144,-6.852209437784032e-05,0.2282645150577593
rbc,14,37.75300072558829,37.76029574720438,3.90625e-05,39.10874602174498,0.10478822887562697,39.315657418355855,0.1471958303486585,39.235568046145836,0.00011247771854323233,0.1051588250773692
rbc,15,40.66302871771763,40.88759307030035,-0.00021875,43.293431749790706,0.18866163495693705,43.67617706767687,0.29221213150928754,43.39463085352743,-0.00011407705946252401,0.18974768787183702
rbc,16,39.10954465081985,39.11695335542917,-4.6875e-05,39.513837672942024,0.09023418367715012,39.94906448419327,0.11887695062667664,39.54809153770077,-5.997708558468417e-05,0.05278446699263446
rbc,17,39.731991730093476,40.07782590663912,-0.00025,39.8050565770947,0.01373387115588963,40.5631456222511,0.05835645035127334,40.17556250561959,-0.00023399304028089317,0.01409203601664118
rbc,18,40.72822448263407,40.72666021510694,7.8125e-06,44.202956986829044,0.22594560927464535,44.47301435850656,0.3951861884463845,44.31127617920186,4.464263340600962e-05,0.20979987456618474
rbc,19,40.78396265949251,41.08706078291119,-0.0002578125,43.03481281250521,0.16180218235813168,43.33699139626635,0.24479015387024733,43.147146973944274,-0.00016195445265409358,0.1600696742146597
sbp,0,20.721444018287965,22.268668624824816,-0.00109765625,20.976442384514005,0.010958373376665678,21.747180393818013,0.26763263038211904,22.65720346232974,-0.0006030539854727969,0.09060829860610706
sbp,1,21.13042934339236,23.552368401289122,-0.0013359374999999999,24.347737246349478,0.5573060401273906,23.21025688764446,0.8575834025142327,25.496504225152968,-0.0006072773506166397,0.5569957273872147
sbp,2,21.51189386220545,24.286879263788798,-0.001625,24.220739955136686,0.44768914315690755,24.136335299569968,0.8577280430374874,25.568850784645385,-0.0007023910664570291,0.36758414806687534
sbp,3,21.53267625925088,24.675614498781947,-0.0016406250000000002,24.362834381396553,0.49336014436532255,24.29976617212206,0.9864325233610283,25.87995842973766,-0.0007279883134301203,0.3757289912956627
sbp,4,21.50666497636171,24.143719507903597,-0.0013281249999999999,25.126505068441187,0.5573060401273906,23.975750516171683,0.6723383602523227,26.283007164479866,-0.0005487581171328245,0.4126464736318229
sbp,5,21.335960352299526,24.03991816001074,-0.0016289062500000001,23.503496097302026,0.3301051833679845,23.46198558080629,0.588870137642933,24.851992736281836,-0.0007340329442724811,0.272290378415461
sbp,6,21.52744737340714,24.475391353899298,-0.0014296875,25.289636563720347,0.5573060401273906,24.121476549310763,0.7734854496780692,26.56625442148442,-0.0005922550633821402,0.41261069070367407
sbp,7,20.742226415333395,22.53985484626802,-0.0011250000000000001,20.999902926262816,0.010958373376665678,21.844249334362647,0.30670351268545454,22.846291674986986,-0.0009061655047498767,0.060369965017932604
sbp,8,21.335960352299526,24.03991816001074,-0.0016289062500000001,23.503496097302026,0.3301051833679845,23.46198558080629,0.588870137642933,24.851992736281836,-0.0007340329442724811,0.272290378415461
sbp,9,21.703380883313063,24.729591718743436,-0.0014296875,26.13516804484284,0.5573060401273906,24.85033120217487,1.1222707817881936,27.51799702852034,-0.0006089682470361599,0.5570895780872567
sbp,10,21.335960352299526,24.03991816001074,-0.0016289062500000001,23.503496097302026,0.3301051833679845,23.46198558080629,0.588870137642933,24.851992736281836,-0.0007340329442724811,0.272290378415461
sbp,11,21.724163280358493,25.08706903408159,-0.0016250000000000001,26.298299540122,0.5573060401273906,25.036228058565406,1.2956866975170416,27.866743752980337,-0.0006432490795876281,0.5570349758890825
sbp,12,21.335960352299526,24.03991816001074,-0.0016289062500000001,23.503496097302026,0.3301051833679845,23.46198558080629,0.588870137642933,24.851992736281836,-0.0007340329442724811,0.272290378415461
sbp,13,20.742226415333395,22.53985484626802,-0.0011250000000000001,20.999902926262816,0.010958373376665678,21.844249334362647,0.30670351268545454,22.846291674986986,-0.0009061655047498767,0.060369965017932604
sbp,14,21.53267625925088,24.675614498781947,-0.0016406250000000002,24.362834381396553,0.49336014436532255,24.29976617212206,0.9864325233610283,25.87995842973766,-0.0007279883134301203,0.3757289912956627
sbp,15,21.13042934339236,23.552368401289122,-0.0013359374999999999,24.347737246349478,0.5573060401273906,23.21025688764446,0.8575834025142327,25.496504225152968,-0.0006072773506166397,0.5569957273872147
sbp,16,21.315177955254097,23.68734263526312,-0.0012968749999999999,23.399419234601126,0.3299567606368222,23.332747050068566,0.5214490902055593,24.578406820054926,-0.0007486166467206223,0.18942455248449178
sbp,17,21.724163280358493,25.08706903408159,-0.0016250000000000001,26.298299540122,0.5573060401273906,25.036228058565406,1.2956866975170416,27.866743752980337,-0.0006432490795876281,0.5570349758890825
sbp,18,20.912931039395577,22.716850257164154,-0.0011191406250000001,23.226500217369562,0.33856235885417524,22.32628755307565,0.33879082515569947,24.06597941168348,-0.0003969914274675845,0.37332254648546803
sbp,19,21.10964694634693,23.243280997185902,-0.0012031250000000002,24.18460575107032,0.5573060401273906,23.05822029483752,0.7212015320515608,25.103468778693454,-0.0005183640218261312,0.41262484952900896
t2d,0,64.98265070750037,65.23033369462534,-4.4921875e-05,92.96328639447647,0.05721626855829232,93.40874417002483,0.23095394800608351,93.13924210411255,-2.469626496050963e-05,0.05281959915113764
t2d,1,58.50877991327884,58.50887742551381,-5.859375e-06,78.58854716601881,0.04687037600014408,78.97977019227893,0.14849235725942933,78.60591074255595,-9.045846938949595e-06,0.04690079492982578
t2d,2,58.19107945916026,58.325170343237886,3.6132812500000005e-05,75.36129175537903,0.03637808586863359,77.06921242998673,0.13135815238212395,75.40977424402827,2.048477008204943e-05,0.03608610694567246
t2d,3,64.11304038770815,64.11455966640135,-6.8359375e-06,86.51460157856243,0.04393123754162683,88.37041960714828,0.18857680843334373,86.51719954157379,3.093835133871837e-10,0.04394154083024972
t2d,4,60.856872176727585,60.87757413675704,-1.3671875e-05,79.7215011277988,0.036386266831188376,82.00343086916654,0.13393062108225678,79.75473423085901,-1.4996443485594941e-05,0.03635594046348648
t2d,5,59.30767937635166,59.30303857558131,9.765625e-07,81.34979028666426,0.04389174147352732,83.30294491730339,0.19557286312925548,81.35253469355001,1.7498886315534e-09,0.04381356469352457
t2d,6,66.76445146932092,66.88988650488483,-3.125e-05,95.13244608961871,0.052707813430672136,95.64852104072817,0.22454011736553914,95.2241151844316,-1.4205041322838996e-05,0.0529687878808079
t2d,7,58.39861061178301,58.39754747517928,4.8828125e-06,74.20055377498267,0.02720008821279921,75.79605756497168,0.0979690433330875,74.20453511006978,9.330802568001762e-07,0.02727465245934215
t2d,8,61.57295051550154,61.64542901153816,2.5390625000000002e-05,80.07363797891686,0.03997217798171045,82.2541247742583,0.1658635576967993,80.08784050602019,1.1127394579133946e-05,0.04058918296432833
t2d,9,59.42342118053653,59.49453449579303,-2.5390625000000002e-05,76.19619713746197,0.03319661104639453,78.44874797102926,0.1262752855810186,76.26501609255264,-1.7578028136867612e-05,0.03337048867587747
t2d,10,56.78339505540344,56.791184102538985,9.765625e-06,72.35506823658514,0.03637808586863359,73.96159798598065,0.11686923340104016,72.35506619086426,-5.229100280304093e-10,0.03323773066383627
t2d,11,61.43557025862084,61.45389972464266,1.3671875e-05,83.53150325969585,0.04084442744297899,85.57918311647387,0.1792128476087076,83.53417904991305,2.2314644846099824e-09,0.04081052002123049
t2d,12,63.53605494374763,63.64569811532512,3.125e-05,86.77499799610932,0.040835244122990895,88.43834697002113,0.1772291506781696,86.8234274385878,1.1768914125752903e-05,0.04070981323991031
t2d,13,59.23692240575605,59.37451389100366,-3.125e-05,80.37196610810639,0.04062459669465209,82.57328473081633,0.17710963478349193,80.40785066835015,-1.4404716308746435e-05,0.040136572497556984
t2d,14,61.95746217780505,62.0357306112934,2.734375e-05,87.23315744958693,0.0525067144636684,87.71846492423391,0.20781446871053244,87.33364438753102,1.6614299815687702e-05,0.052573436811982996
t2d,15,58.01273822816609,58.00900955705735,-2.9296875e-06,76.11439418490934,0.03636990674545816,78.11049433235532,0.13399839896542864,76.11699060602278,-5.918840426487432e-08,0.03623448392448384
t2d,16,60.664592107295334,60.72911770516891,-2.34375e-05,80.6101318228423,0.03997217798171045,81.53580562773503,0.13113680832441368,80.64659427604089,-9.60919622809798e-06,0.039896014703127994
t2d,17,64.11013403917254,64.1403758513886,-1.7578125000000002e-05,92.21297791692159,0.05890025669456398,93.25619501770667,0.2724599887641889,92.25180330080167,-7.851969079684584e-06,0.058925300668890554
t2d,18,59.00688105065229,59.369557967192186,-8.59375e-05,75.45851129484709,0.032928968374930506,77.12738963080764,0.1032097445443454,75.63544135871545,-2.4757056702583225e-05,0.03006960204939411
t2d,19,63.20874993590676,63.369419983476995,-3.7109375000000006e-05,87.44483917796965,0.04370461952058563,89.11658782360071,0.19065536179738413,87.54502121923151,-1.4406577453279023e-05,0.04412138073296524
triglycerides,0,10.699049466471314,10.8396367584708,0.0001875,11.404550140411427,0.05019767399525367,11.828144242229385,0.09246274806720227,11.409306736680161,7.493783686368267e-05,0.027007492980494246
triglycerides,1,10.333902284946491,10.68430622893878,0.00022167968749999998,11.029160033141375,0.049480444654650915,11.41849729332454,0.10749099186221507,11.163968146462581,8.118298946331324e-05,0.03664942671585724
triglycerides,2,8.822788816404445,9.362472089186129,0.00030859375000000006,8.822560113283652,1.995262314968834e-07,8.837277923999878,0.0005416159012189916,9.363275452830726,0.00031057038012659494,1e-08
triglycerides,3,8.505146879851981,8.743165768695897,0.0002421875,8.505022554014554,1.995262314968834e-07,8.513055819706338,3.548133892335688e-07,8.707112497013142,0.00021046967664733532,0.006182371989507776
triglycerides,4,8.797718718813792,8.918444536789032,0.00013671875,8.79753452879009,1.995262314968834e-07,8.809555955166935,3.548133892335688e-07,8.918796592570793,0.00014053017366677436,1e-08
triglycerides,5,9.007048388614118,9.139445206486307,0.00010546875000000001,9.00684602528673,1.995262314968834e-07,9.020362312550969,3.548133892335688e-07,9.139614754015367,0.00010463987104594743,1e-08
triglycerides,6,9.785492237395609,9.991579131588935,0.0002578125,9.785252549634247,1.995262314968834e-07,9.823469479852601,0.00166274325706637,9.991797253130992,0.00025610709935426656,1e-08
triglycerides,7,9.40852176320958,9.408017962594842,0.0,9.408292235513454,1.995262314968834e-07,9.424711133958507,3.548133892335688e-07,9.408178963014663,-7.469728589060311e-07,1e-08
triglycerides,8,12.228066781959848,12.476512243815382,-0.00020751953125000002,16.08539920618975,0.18036503223854977,15.893004605734244,0.4557129879234499,16.213050983388307,-9.648906047959844e-05,0.17965580662614228
triglycerides,9,9.87652690306355,10.032832289042599,0.00022656249999999998,10.39716135506312,0.049480444654650915,10.663513250709633,0.06809347041340601,10.405686007865103,0.0001554077790375814,0.015299824817611177
triglycerides,10,10.13715909728387,11.122383174430029,0.00050390625,11.891039970084144,0.1621664230647368,11.999345951839567,0.2652958575414497,12.584137103807425,0.0002967730682269216,0.12353116275969278
triglycerides,11,11.38606533587634,11.495383895151912,-0.00013769531250000001,12.985912239488297,0.07363594145314559,13.469706717133793,0.1988320215787648,13.000727607583562,-3.4148590671975414e-05,0.06680532080743165
triglycerides,12,9.548752951146279,9.595331871937733,8.59375e-05,9.548482738946303,1.995262314968834e-07,9.611149462827315,0.002720314651546441,9.595579360181883,8.435353694791127e-05,1e-08
triglycerides,13,8.94459267555204,8.954073826949479,3.90625e-05,8.944402491642768,1.995262314968834e-07,8.957865554058898,3.548133892335688e-07,8.954251023198033,3.7475585937500453e-05,1e-08
triglycerides,14,10.073921923198586,10.492542548442186,0.00028320312500000003,10.383748324932371,0.010268888481169781,10.63603917908412,0.04689936819852262,10.69758371646568,0.00023287834989605468,0.012526520589440078
triglycerides,15,10.607201347730854,11.172088663307349,0.00033203124999999997,12.862101407886206,0.1190909901912753,13.126405123939595,0.3420632717392179,13.192847968888593,0.0001872139509424489,0.13411503136061026
triglycerides,16,12.806654324734295,12.84358089521263,-7.031250000000001e-05,16.995719420661494,0.1637420247123592,16.985419601796806,0.5476781195203765,17.0105451049481,-4.2722942380166336e-05,0.16115699988166496
triglycerides,17,10.132232575113646,10.796324816889966,0.00040771484375,10.612026058731331,0.01274305147723197,10.71997518285209,0.03885992455731818,11.07800719741555,0.00033420504956725933,0.015445132141165442
triglycerides,18,10.546014650152149,11.04609306701048,0.00028906250000000004,11.634654407240728,0.0893860057837951,11.954808648603196,0.18411445665840606,11.983849397662608,0.0002172332937130935,0.0667772538082245
triglycerides,19,12.473068178651607,12.78298238934145,-0.00020312500000000002,12.765368911875747,0.010857808744955776,13.729420166975611,0.12747350340905278,12.989648068077075,-0.0001385659766344816,0.008934051048517685
uterine_fibroids,0,7.829098653045198,7.958251929186403,-7.421875000000001e-05,7.886544407159919,0.0011906421418438433,7.8336772415859715,0.00010856588060230763,7.9926781111751115,-7.627873130917355e-05,0.0004960287698213769
uterine_fibroids,1,7.829098653045198,7.958251929186403,-7.421875000000001e-05,7.886544407159919,0.0011906421418438433,7.8336772415859715,0.00010856588060230763,7.9926781111751115,-7.627873130917355e-05,0.0004960287698213769
uterine_fibroids,2,9.155442620425507,9.46031069772827,-0.000125,9.887722459145158,0.009057977759425661,9.763559049862945,0.01278898086289251,9.945163859791377,-2.9646822229551616e-05,0.00931770110082913
uterine_fibroids,3,7.829098653045198,7.958251929186403,-7.421875000000001e-05,7.886544407159919,0.0011906421418438433,7.8336772415859715,0.00010856588060230763,7.9926781111751115,-7.627873130917355e-05,0.0004960287698213769
uterine_fibroids,4,7.829098653045198,7.958251929186403,-7.421875000000001e-05,7.886544407159919,0.0011906421418438433,7.8336772415859715,0.00010856588060230763,7.9926781111751115,-7.627873130917355e-05,0.0004960287698213769
uterine_fibroids,5,9.155442620425507,9.46031069772827,-0.000125,9.887722459145158,0.009057977759425661,9.763559049862945,0.01278898086289251,9.945163859791377,-2.9646822229551616e-05,0.00931770110082913
uterine_fibroids,6,9.155442620425507,9.46031069772827,-0.000125,9.887722459145158,0.009057977759425661,9.763559049862945,0.01278898086289251,9.945163859791377,-2.9646822229551616e-05,0.00931770110082913
uterine_fibroids,7,7.829098653045198,7.958251929186403,-7.421875000000001e-05,7.886544407159919,0.0011906421418438433,7.8336772415859715,0.00010856588060230763,7.9926781111751115,-7.627873130917355e-05,0.0004960287698213769
uterine_fibroids,8,7.829098653045198,7.958251929186403,-7.421875000000001e-05,7.886544407159919,0.0011906421418438433,7.8336772415859715,0.00010856588060230763,7.9926781111751115,-7.627873130917355e-05,0.0004960287698213769
uterine_fibroids,9,9.155442620425507,9.46031069772827,-0.000125,9.887722459145158,0.009057977759425661,9.763559049862945,0.01278898086289251,9.945163859791377,-2.9646822229551616e-05,0.00931770110082913
uterine_fibroids,10,7.829098653045198,7.958251929186403,-7.421875000000001e-05,7.886544407159919,0.0011906421418438433,7.8336772415859715,0.00010856588060230763,7.9926781111751115,-7.627873130917355e-05,0.0004960287698213769
uterine_fibroids,11,9.155442620425507,9.46031069772827,-0.000125,9.887722459145158,0.009057977759425661,9.763559049862945,0.01278898086289251,9.945163859791377,-2.9646822229551616e-05,0.00931770110082913
uterine_fibroids,12,9.155442620425507,9.46031069772827,-0.000125,9.887722459145158,0.009057977759425661,9.763559049862945,0.01278898086289251,9.945163859791377,-2.9646822229551616e-05,0.00931770110082913
uterine_fibroids,13,9.155442620425507,9.46031069772827,-0.000125,9.887722459145158,0.009057977759425661,9.763559049862945,0.01278898086289251,9.945163859791377,-2.9646822229551616e-05,0.00931770110082913
uterine_fibroids,14,9.155442620425507,9.46031069772827,-0.000125,9.887722459145158,0.009057977759425661,9.763559049862945,0.01278898086289251,9.945163859791377,-2.9646822229551616e-05,0.00931770110082913
uterine_fibroids,15,9.155442620425507,9.46031069772827,-0.000125,9.887722459145158,0.009057977759425661,9.763559049862945,0.01278898086289251,9.945163859791377,-2.9646822229551616e-05,0.00931770110082913
uterine_fibroids,16,7.829098653045198,7.958251929186403,-7.421875000000001e-05,7.886544407159919,0.0011906421418438433,7.8336772415859715,0.00010856588060230763,7.9926781111751115,-7.627873130917355e-05,0.0004960287698213769
uterine_fibroids,17,7.829098653045198,7.958251929186403,-7.421875000000001e-05,7.886544407159919,0.0011906421418438433,7.8336772415859715,0.00010856588060230763,7.9926781111751115,-7.627873130917355e-05,0.0004960287698213769
uterine_fibroids,18,9.155442620425507,9.46031069772827,-0.000125,9.887722459145158,0.009057977759425661,9.763559049862945,0.01278898086289251,9.945163859791377,-2.9646822229551616e-05,0.00931770110082913
uterine_fibroids,19,9.155442620425507,9.46031069772827,-0.000125,9.887722459145158,0.009057977759425661,9.763559049862945,0.01278898086289251,9.945163859791377,-2.9646822229551616e-05,0.00931770110082913
